t,buy_price
2018-12-27 02:30:02.444767,4422265
2018-12-27 02:35:02.143684,4426506
2018-12-27 02:40:01.945530,4431448
2018-12-27 02:45:01.752916,4431448
2018-12-27 02:50:01.740458,4435790
2018-12-27 02:55:02.450641,4435790
2018-12-27 03:00:02.130190,4435298
2018-12-27 03:05:02.031798,4431460
2018-12-27 03:10:02.703167,4431460
2018-12-27 03:15:02.346431,4426146
2018-12-27 03:20:02.082251,4424939
2018-12-27 03:25:02.634940,4424939
2018-12-27 03:30:02.375111,4425376
2018-12-27 03:35:02.289798,4425376
2018-12-27 03:40:02.148736,4425055
2018-12-27 03:45:01.997758,4414968
2018-12-27 03:50:02.437037,4414968
2018-12-27 03:55:01.963437,4416356
2018-12-27 04:00:02.225995,4414776
2018-12-27 04:05:01.701340,4414776
2018-12-27 04:10:02.330349,4415352
2018-12-27 04:15:01.800968,4415352
2018-12-27 04:20:02.516125,4414857
2018-12-27 04:25:01.970767,4414265
2018-12-27 04:30:02.239140,4414265
2018-12-27 04:35:01.775936,4413780
2018-12-27 04:40:01.690375,4415816
2018-12-27 04:45:02.261775,4415816
2018-12-27 04:50:01.622323,4416889
2018-12-27 04:55:02.199140,4416889
2018-12-27 05:00:01.739985,4419967
2018-12-27 05:05:02.429384,4420627
2018-12-27 05:10:01.722225,4420627
2018-12-27 05:15:02.189578,4429850
2018-12-27 05:20:01.888899,4430258
2018-12-27 05:25:01.583763,4430258
2018-12-27 05:30:02.067006,4426753
2018-12-27 05:35:01.867221,4426753
2018-12-27 05:40:01.521351,4428702
2018-12-27 05:45:02.044660,4428842
2018-12-27 05:50:01.459173,4428842
2018-12-27 05:55:01.950030,4429804
2018-12-27 06:00:02.397967,4430337
2018-12-27 06:05:01.868273,4430337
2018-12-27 06:10:02.242948,4431629
2018-12-27 06:15:01.793548,4431629
2018-12-27 06:20:01.570664,4426909
2018-12-27 06:25:02.539324,4427420
2018-12-27 06:30:01.921538,4427420
2018-12-27 06:35:02.418280,4432400
2018-12-27 06:40:02.111333,4431804
2018-12-27 06:45:02.461205,4431804
2018-12-27 06:50:02.127744,4437043
2018-12-27 06:55:02.445489,4437043
2018-12-27 07:00:01.847491,4435795
2018-12-27 07:05:02.279151,4435133
2018-12-27 07:10:02.113194,4435133
2018-12-27 07:15:01.577003,4442008
2018-12-27 07:20:02.187989,4449449
2018-12-27 07:25:02.201538,4449449
2018-12-27 07:30:01.654306,4455413
2018-12-27 07:35:02.113448,4455413
2018-12-27 07:40:02.636937,4461484
2018-12-27 07:45:02.208859,4470854
2018-12-27 07:50:01.537484,4470854
2018-12-27 07:55:02.071170,4475603
2018-12-27 08:00:02.294171,4481688
2018-12-27 08:05:01.957960,4481688
2018-12-27 08:10:02.547631,4485711
2018-12-27 08:15:01.959363,4485711
2018-12-27 08:20:02.454546,4495858
2018-12-27 08:25:01.933772,4509933
2018-12-27 08:30:02.331908,4509933
2018-12-27 08:35:01.757381,4510549
2018-12-27 08:40:02.334457,4511663
2018-12-27 08:45:01.606622,4511663
2018-12-27 08:50:02.355613,4517085
2018-12-27 08:55:01.629973,4517085
2018-12-27 09:00:02.014729,4515190
2018-12-27 09:05:01.542401,4504561
2018-12-27 09:10:02.096159,4504561
2018-12-27 09:15:01.686376,4504573
2018-12-27 09:20:01.901458,4506018
2018-12-27 09:25:02.223929,4506018
2018-12-27 09:30:01.693395,4501808
2018-12-27 09:35:02.258846,4501808
2018-12-27 09:40:01.844079,4487991
2018-12-27 09:45:01.585957,4470290
2018-12-27 09:50:02.310108,4470290
2018-12-27 09:55:01.644096,4468587
2018-12-27 10:00:02.310776,4479426
2018-12-27 10:05:01.647109,4479426
2018-12-27 10:10:02.276129,4467784
2018-12-27 10:15:01.636364,4467784
2018-12-27 10:20:02.154316,4461281
2018-12-27 10:25:01.653728,4452232
2018-12-27 10:30:02.182740,4452232
2018-12-27 10:35:01.638207,4452695
2018-12-27 10:40:02.220169,4454417
2018-12-27 10:45:01.946134,4454417
2018-12-27 10:50:02.352949,4465352
2018-12-27 10:55:01.506732,4465352
2018-12-27 11:00:02.031761,4465238
2018-12-27 11:05:01.606147,4465358
2018-12-27 11:10:02.152377,4465358
2018-12-27 11:15:01.594928,4458712
2018-12-27 11:20:02.139625,4458450
2018-12-27 11:25:02.369156,4458450
2018-12-27 11:30:01.723831,4457271
2018-12-27 11:35:02.412957,4457271
2018-12-27 11:40:01.862313,4457440
2018-12-27 11:45:02.684434,4454961
2018-12-27 11:50:02.058381,4454961
2018-12-27 11:55:02.436088,4455072
2018-12-27 12:00:02.078320,4454365
2018-12-27 12:05:01.547030,4454365
2018-12-27 12:10:02.261711,4460383
2018-12-27 12:15:01.867132,4460383
2018-12-27 12:20:02.249267,4462057
2018-12-27 12:25:01.517935,4462057
2018-12-27 12:30:01.995986,4467116
2018-12-27 12:35:01.767866,4467116
2018-12-27 12:40:02.212979,4469089
2018-12-27 12:45:01.711336,4466853
2018-12-27 12:50:02.143330,4466853
2018-12-27 12:55:01.639278,4464302
2018-12-27 13:00:02.241544,4464302
2018-12-27 13:05:02.072780,4450469
2018-12-27 13:10:01.834746,4450469
2018-12-27 13:15:02.261765,4451227
2018-12-27 13:20:01.783505,4451227
2018-12-27 13:25:02.362326,4450834
2018-12-27 13:30:02.061974,4449682
2018-12-27 13:35:01.731004,4449682
2018-12-27 13:40:02.079968,4447952
2018-12-27 13:45:01.517467,4447952
2018-12-27 13:50:01.884044,4449278
2018-12-27 13:55:02.337913,4449278
2018-12-27 14:00:01.787575,4459993
2018-12-27 14:05:02.471158,4459651
2018-12-27 14:10:01.964521,4459651
2018-12-27 14:15:02.285057,4459623
2018-12-27 14:20:01.578268,4459623
2018-12-27 14:25:02.323697,4460053
2018-12-27 14:30:02.585602,4460053
2018-12-27 14:35:02.030703,4460493
2018-12-27 14:40:01.480653,4460493
2018-12-27 14:45:02.169691,4459492
2018-12-27 14:50:01.718858,4456195
2018-12-27 14:55:02.068605,4456195
2018-12-27 15:00:01.492124,4454742
2018-12-27 15:05:02.274740,4454742
2018-12-27 15:10:01.580615,4452937
2018-12-27 15:15:02.043756,4452937
2018-12-27 15:20:01.570645,4452286
2018-12-27 15:25:02.100351,4452286
2018-12-27 15:30:01.510573,4452004
2018-12-27 15:35:02.526481,4449248
2018-12-27 15:40:02.212286,4449248
2018-12-27 15:45:01.988775,4448346
2018-12-27 15:50:01.869931,4448346
2018-12-27 15:55:01.778125,4448422
2018-12-27 16:00:02.612082,4448422
2018-12-27 16:05:02.397738,4448977
2018-12-27 16:10:02.145078,4448977
2018-12-27 16:15:01.832872,4447041
2018-12-27 16:20:01.766795,4445994
2018-12-27 16:25:01.782480,4445994
2018-12-27 16:30:02.388877,4439778
2018-12-27 16:35:02.141862,4439778
2018-12-27 16:40:01.843347,4434955
2018-12-27 16:45:01.781971,4434955
2018-12-27 16:50:02.486178,4435227
2018-12-27 16:55:02.253673,4435227
2018-12-27 17:00:01.864728,4434401
2018-12-27 17:05:02.807084,4435659
2018-12-27 17:10:02.622227,4435659
2018-12-27 17:15:02.794126,4435240
2018-12-27 17:20:02.276609,4435240
2018-12-27 17:25:02.288844,4441368
2018-12-27 17:30:02.077874,4441368
2018-12-27 17:35:01.797049,4452895
2018-12-27 17:40:02.592042,4452895
2018-12-27 17:45:02.537479,4453009
2018-12-27 17:50:02.470451,4461742
2018-12-27 17:55:02.207328,4461742
2018-12-27 18:00:01.899478,4475958
2018-12-27 18:05:02.873221,4484709
2018-12-27 18:10:02.570717,4484709
2018-12-27 18:15:02.277939,4494005
2018-12-27 18:20:02.224920,4494005
2018-12-27 18:25:01.836682,4495291
2018-12-27 18:30:02.514270,4491839
2018-12-27 18:35:02.218130,4491839
2018-12-27 18:40:02.379738,4494194
2018-12-27 18:45:02.301206,4490001
2018-12-27 18:50:01.922128,4490001
2018-12-27 18:55:02.203287,4484637
2018-12-27 19:00:01.822880,4484637
2018-12-27 19:05:02.474370,4482769
2018-12-27 19:10:02.277110,4475383
2018-12-27 19:15:01.973830,4475383
2018-12-27 19:20:02.570570,4477333
2018-12-27 19:25:02.235597,4477333
2018-12-27 19:30:02.091348,4474543
2018-12-27 19:35:02.089089,4475346
2018-12-27 19:40:01.886776,4475346
2018-12-27 19:45:02.657234,4478732
2018-12-27 19:50:02.274934,4478732
2018-12-27 19:55:01.917962,4483456
2018-12-27 20:00:02.188019,4483226
2018-12-27 20:05:02.077893,4483226
2018-12-27 20:10:02.082461,4485262
2018-12-27 20:15:01.756425,4485262
2018-12-27 20:20:02.382413,4480634
2018-12-27 20:25:02.252547,4479162
2018-12-27 20:30:02.126215,4479162
2018-12-27 20:35:01.859954,4477960
2018-12-27 20:40:02.757531,4476973
2018-12-27 20:45:02.638774,4476973
2018-12-27 20:50:02.260348,4473068
2018-12-27 20:55:02.081311,4473068
2018-12-27 21:00:02.122048,4472018
2018-12-27 21:05:02.653604,4472018
2018-12-27 21:10:02.620566,4471420
2018-12-27 21:15:02.332543,4471420
2018-12-27 21:20:02.300883,4473333
2018-12-27 21:25:02.050598,4475451
2018-12-27 21:30:02.893314,4475451
2018-12-27 21:35:01.930132,4469408
2018-12-27 21:40:01.827760,4469408
2018-12-27 21:45:02.449749,4468216
2018-12-27 21:50:02.492594,4466178
2018-12-27 21:55:02.285195,4466178
2018-12-27 22:00:02.485223,4463348
2018-12-27 22:05:02.847875,4463370
2018-12-27 22:10:03.037566,4463370
2018-12-27 22:15:01.801293,4463445
2018-12-27 22:20:02.636091,4463445
2018-12-27 22:25:02.463040,4463165
2018-12-27 22:30:02.426556,4462966
2018-12-27 22:35:02.335525,4462966
2018-12-27 22:40:01.922408,4463437
2018-12-27 22:45:02.780765,4461320
2018-12-27 22:50:02.579380,4461320
2018-12-27 22:55:02.428870,4459297
2018-12-27 23:00:02.235906,4459297
2018-12-27 23:05:02.310923,4457524
2018-12-27 23:10:02.378843,4453643
2018-12-27 23:15:02.096493,4453643
2018-12-27 23:20:01.773592,4452559
2018-12-27 23:25:02.525967,4450682
2018-12-27 23:30:02.186203,4450682
2018-12-27 23:35:01.989138,4449757
2018-12-27 23:40:02.670251,4449757
2018-12-27 23:45:02.281525,4448606
2018-12-27 23:50:01.953120,4453353
2018-12-27 23:55:02.664233,4453353
2018-12-28 00:00:02.543290,4456203
2018-12-28 00:05:02.380792,4459571
2018-12-28 00:10:02.011213,4459571
2018-12-28 00:15:02.637061,4459833
2018-12-28 00:20:02.367915,4459833
2018-12-28 00:25:02.019038,4462467
2018-12-28 00:30:02.766547,4463023
2018-12-28 00:35:02.454432,4463023
2018-12-28 00:40:02.190185,4470325
2018-12-28 00:45:01.881828,4474367
2018-12-28 00:50:01.793322,4474367
2018-12-28 00:55:01.749761,4473617
2018-12-28 01:00:01.817089,4473617
2018-12-28 01:05:02.606752,4470800
2018-12-28 01:10:02.273925,4472050
2018-12-28 01:15:01.830234,4472050
2018-12-28 01:20:02.575739,4471906
2018-12-28 01:25:02.605858,4472300
2018-12-28 01:30:02.144265,4472300
2018-12-28 01:35:02.177343,4472119
2018-12-28 01:40:01.900653,4472119
2018-12-28 01:45:01.782246,4468623
2018-12-28 01:50:01.829773,4468655
2018-12-28 01:55:02.484890,4468655
2018-12-28 02:00:02.474169,4473384
2018-12-28 02:05:02.189849,4483980
2018-12-28 02:10:02.021951,4483980
2018-12-28 02:15:01.793758,4485273
2018-12-28 02:20:02.732703,4485273
2018-12-28 02:25:02.468526,4485718
2018-12-28 02:30:02.162330,4485798
2018-12-28 02:35:02.077095,4485798
2018-12-28 02:40:02.185205,4479418
2018-12-28 02:45:02.036355,4479430
2018-12-28 02:50:02.655003,4479430
2018-12-28 02:55:02.318191,4479415
2018-12-28 03:00:02.120539,4479415
2018-12-28 03:05:02.443986,4473373
2018-12-28 03:10:02.654450,4471144
2018-12-28 03:15:02.327015,4471144
2018-12-28 03:20:02.029157,4470946
2018-12-28 03:25:01.930227,4462344
2018-12-28 03:30:02.684358,4462344
2018-12-28 03:35:02.459727,4459202
2018-12-28 03:40:01.927344,4459202
2018-12-28 03:45:02.610441,4457799
2018-12-28 03:50:02.466298,4456074
2018-12-28 03:55:02.086355,4456074
2018-12-28 04:00:01.792042,4454701
2018-12-28 04:05:01.513561,4452614
2018-12-28 04:10:02.016169,4452614
2018-12-28 04:15:02.448311,4451500
2018-12-28 04:20:02.221890,4451500
2018-12-28 04:25:01.818428,4453163
2018-12-28 04:30:01.945962,4453034
2018-12-28 04:35:02.631699,4453034
2018-12-28 04:40:02.153709,4453354
2018-12-28 04:45:02.112225,4453387
2018-12-28 04:50:01.611802,4453387
2018-12-28 04:55:02.214347,4455811
2018-12-28 05:00:01.559924,4455811
2018-12-28 05:05:02.004979,4455932
2018-12-28 05:10:01.484847,4456969
2018-12-28 05:15:01.959492,4456969
2018-12-28 05:20:01.555618,4460708
2018-12-28 05:25:02.169712,4463382
2018-12-28 05:30:01.820608,4463382
2018-12-28 05:35:02.443668,4463474
2018-12-28 05:40:01.970837,4463474
2018-12-28 05:45:01.592069,4463650
2018-12-28 05:50:02.100822,4465343
2018-12-28 05:55:02.016912,4465343
2018-12-28 06:00:01.826319,4465662
2018-12-28 06:05:02.351170,4467654
2018-12-28 06:10:01.777059,4467654
2018-12-28 06:15:01.637782,4469571
2018-12-28 06:20:02.247918,4469571
2018-12-28 06:25:02.197812,4468256
2018-12-28 06:30:01.844662,4468881
2018-12-28 06:35:02.371709,4468881
2018-12-28 06:40:01.671607,4471107
2018-12-28 06:45:02.424889,4466316
2018-12-28 06:50:01.980754,4466316
2018-12-28 06:55:02.364985,4464219
2018-12-28 07:00:01.681830,4464219
2018-12-28 07:05:02.631564,4464862
2018-12-28 07:10:02.242626,4464485
2018-12-28 07:15:01.723075,4464485
2018-12-28 07:20:02.177978,4464525
2018-12-28 07:25:01.857306,4465390
2018-12-28 07:30:02.292622,4465390
2018-12-28 07:35:01.765395,4464643
2018-12-28 07:40:02.228911,4464643
2018-12-28 07:45:01.666787,4463891
2018-12-28 07:50:02.059813,4465132
2018-12-28 07:55:01.918630,4465132
2018-12-28 08:00:02.420241,4461021
2018-12-28 08:05:02.125900,4452547
2018-12-28 08:10:01.649834,4452547
2018-12-28 08:15:02.221753,4452547
2018-12-28 08:20:01.659388,4452089
2018-12-28 08:25:02.338619,4452089
2018-12-28 08:30:01.627964,4452465
2018-12-28 08:35:02.289411,4450925
2018-12-28 08:40:01.841098,4450925
2018-12-28 08:45:02.517194,4452938
2018-12-28 08:50:02.039877,4452786
2018-12-28 08:55:02.641716,4452786
2018-12-28 09:00:02.156551,4467605
2018-12-28 09:05:01.601838,4467605
2018-12-28 09:10:02.295334,4466993
2018-12-28 09:15:01.766945,4468038
2018-12-28 09:20:02.334123,4468038
2018-12-28 09:25:01.919314,4465586
2018-12-28 09:30:02.264448,4460770
2018-12-28 09:35:01.647457,4460770
2018-12-28 09:40:02.333896,4454157
2018-12-28 09:45:01.570975,4454157
2018-12-28 09:50:02.521537,4451003
2018-12-28 09:55:02.172690,4445893
2018-12-28 10:00:01.659241,4445893
2018-12-28 10:05:02.240365,4447269
2018-12-28 10:10:01.947619,4447237
2018-12-28 10:15:02.362466,4447237
2018-12-28 10:20:01.850135,4446918
2018-12-28 10:25:02.280968,4446918
2018-12-28 10:30:01.663011,4446702
2018-12-28 10:35:02.425629,4449519
2018-12-28 10:40:01.909833,4449519
2018-12-28 10:45:01.736305,4449289
2018-12-28 10:50:02.286789,4446950
2018-12-28 10:55:01.982882,4446950
2018-12-28 11:00:02.603672,4446405
2018-12-28 11:05:02.127643,4446405
2018-12-28 11:10:02.545112,4445539
2018-12-28 11:15:01.752311,4445251
2018-12-28 11:20:02.308059,4445251
2018-12-28 11:25:01.636912,4445951
2018-12-28 11:30:02.092680,4444363
2018-12-28 11:35:02.450926,4444363
2018-12-28 11:40:01.828987,4444363
2018-12-28 11:45:02.495497,4444363
2018-12-28 11:50:02.142763,4444808
2018-12-28 11:55:01.744397,4445560
2018-12-28 12:00:02.040164,4445560
2018-12-28 12:05:02.392257,4446014
2018-12-28 12:10:01.934697,4445611
2018-12-28 12:15:02.432584,4445611
2018-12-28 12:20:02.101731,4445411
2018-12-28 12:25:01.620826,4445411
2018-12-28 12:30:01.989236,4446564
2018-12-28 12:35:02.362558,4446290
2018-12-28 12:40:01.829002,4446290
2018-12-28 12:45:02.259232,4446488
2018-12-28 12:50:01.878700,4446000
2018-12-28 12:55:02.285186,4446000
2018-12-28 13:00:01.549959,4446347
2018-12-28 13:05:02.259875,4446347
2018-12-28 13:10:01.727472,4446407
2018-12-28 13:15:02.343592,4446312
2018-12-28 13:20:02.468960,4446312
2018-12-28 13:25:01.874316,4446006
2018-12-28 13:30:02.295912,4445758
2018-12-28 13:35:01.669905,4445758
2018-12-28 13:40:02.181011,4441461
2018-12-28 13:45:01.486968,4441461
2018-12-28 13:50:02.066788,4439555
2018-12-28 13:55:01.638787,4437013
2018-12-28 14:00:02.052679,4437013
2018-12-28 14:05:01.496528,4433641
2018-12-28 14:10:02.099336,4433637
2018-12-28 14:15:02.124738,4433637
2018-12-28 14:20:02.431798,4433236
2018-12-28 14:25:01.835510,4433236
2018-12-28 14:30:02.282514,4431903
2018-12-28 14:35:01.700199,4427774
2018-12-28 14:40:02.183631,4427774
2018-12-28 14:45:01.722320,4431333
2018-12-28 14:50:02.249188,4431320
2018-12-28 14:55:01.687517,4431320
2018-12-28 15:00:02.151464,4427621
2018-12-28 15:05:01.509708,4427621
2018-12-28 15:10:01.943359,4427355
2018-12-28 15:15:02.369292,4427173
2018-12-28 15:20:01.702882,4427173
2018-12-28 15:25:02.170906,4426013
2018-12-28 15:30:02.204773,4425863
2018-12-28 15:35:02.436077,4425863
2018-12-28 15:40:02.296294,4426001
2018-12-28 15:45:01.870263,4426001
2018-12-28 15:50:02.658735,4426128
2018-12-28 15:55:02.253991,4425221
2018-12-28 16:00:02.294938,4425221
2018-12-28 16:05:01.933704,4426567
2018-12-28 16:10:02.758274,4426330
2018-12-28 16:15:02.419897,4426330
2018-12-28 16:20:02.226332,4424980
2018-12-28 16:25:01.946991,4424980
2018-12-28 16:30:02.622251,4425143
2018-12-28 16:35:02.253680,4422743
2018-12-28 16:40:02.172436,4422743
2018-12-28 16:45:01.979632,4420843
2018-12-28 16:50:02.698719,4420297
2018-12-28 16:55:02.187086,4420297
2018-12-28 17:00:01.874135,4419552
2018-12-28 17:05:01.747608,4419552
2018-12-28 17:10:02.671173,4417249
2018-12-28 17:15:02.364358,4415597
2018-12-28 17:20:02.372181,4415597
2018-12-28 17:25:02.150143,4412884
2018-12-28 17:30:02.054711,4412402
2018-12-28 17:35:01.983284,4412402
2018-12-28 17:40:02.687642,4413457
2018-12-28 17:45:02.237805,4413457
2018-12-28 17:50:02.188462,4412906
2018-12-28 17:55:02.851471,4414266
2018-12-28 18:00:02.546003,4414266
2018-12-28 18:05:02.645145,4415858
2018-12-28 18:10:02.866801,4420000
2018-12-28 18:15:02.424215,4420000
2018-12-28 18:20:02.533142,4426404
2018-12-28 18:25:02.301483,4426404
2018-12-28 18:30:02.144511,4428019
2018-12-28 18:35:01.985787,4429349
2018-12-28 18:40:02.628466,4429349
2018-12-28 18:45:02.656844,4429052
2018-12-28 18:50:02.460434,4429831
2018-12-28 18:55:02.318808,4429831
2018-12-28 19:00:02.132318,4430344
2018-12-28 19:05:01.862982,4430344
2018-12-28 19:10:02.656862,4427695
2018-12-28 19:15:02.394868,4427041
2018-12-28 19:20:02.163929,4427041
2018-12-28 19:25:01.885726,4428357
2018-12-28 19:30:02.682843,4428357
2018-12-28 19:35:02.285446,4428017
2018-12-28 19:40:02.437835,4426943
2018-12-28 19:45:02.147192,4426943
2018-12-28 19:50:01.895589,4423882
2018-12-28 19:55:02.759012,4424457
2018-12-28 20:00:02.363722,4424457
2018-12-28 20:05:02.447663,4425065
2018-12-28 20:10:02.516338,4425065
2018-12-28 20:15:02.222210,4425889
2018-12-28 20:20:02.426325,4425354
2018-12-28 20:25:02.193209,4425354
2018-12-28 20:30:01.989851,4425751
2018-12-28 20:35:01.795035,4425760
2018-12-28 20:40:02.506020,4425760
2018-12-28 20:45:02.420967,4433308
2018-12-28 20:50:02.330051,4433308
2018-12-28 20:55:02.066551,4435053
2018-12-28 21:00:01.817281,4437761
2018-12-28 21:05:02.515200,4437761
2018-12-28 21:10:02.145421,4439687
2018-12-28 21:15:02.651767,4439687
2018-12-28 21:20:02.299493,4440388
2018-12-28 21:25:02.410324,4443086
2018-12-28 21:30:02.116369,4443086
2018-12-28 21:35:01.828862,4445290
2018-12-28 21:40:02.748931,4445883
2018-12-28 21:45:02.448454,4445883
2018-12-28 21:50:02.182912,4444115
2018-12-28 21:55:01.926027,4444115
2018-12-28 22:00:02.595741,4443013
2018-12-28 22:05:02.257892,4442276
2018-12-28 22:10:01.880696,4442276
2018-12-28 22:15:02.551456,4441713
2018-12-28 22:20:02.291736,4441668
2018-12-28 22:25:02.202705,4441668
2018-12-28 22:30:02.029425,4440320
2018-12-28 22:35:02.640083,4440320
2018-12-28 22:40:02.185260,4435873
2018-12-28 22:45:01.749616,4436102
2018-12-28 22:50:02.707781,4436102
2018-12-28 22:55:02.305121,4436042
2018-12-28 23:00:02.280298,4435955
2018-12-28 23:05:01.863257,4435955
2018-12-28 23:10:02.651915,4436003
2018-12-28 23:15:02.405702,4436003
2018-12-28 23:20:01.942239,4435759
2018-12-28 23:25:02.911166,4433778
2018-12-28 23:30:02.396473,4433778
2018-12-28 23:35:02.059226,4430653
2018-12-28 23:40:02.040178,4434930
2018-12-28 23:45:01.791065,4434930
2018-12-28 23:50:02.244878,4434847
2018-12-28 23:55:01.990128,4434847
2018-12-29 00:00:02.713506,4434534
2018-12-29 00:05:02.128298,4433168
2018-12-29 00:10:01.831544,4433168
2018-12-29 00:15:02.608017,4433319
2018-12-29 00:20:02.451644,4435838
2018-12-29 00:25:02.312964,4435838
2018-12-29 00:30:02.516434,4436618
2018-12-29 00:35:02.101888,4436618
2018-12-29 00:40:02.635896,4437934
2018-12-29 00:45:02.269815,4438411
2018-12-29 00:50:02.359871,4438411
2018-12-29 00:55:02.119296,4437236
2018-12-29 01:00:03.176312,4438573
2018-12-29 01:05:02.658198,4438573
2018-12-29 01:10:02.246622,4438940
2018-12-29 01:15:02.192741,4438940
2018-12-29 01:20:01.954932,4438373
2018-12-29 01:25:02.679354,4439869
2018-12-29 01:30:02.375328,4439869
2018-12-29 01:35:02.211078,4441036
2018-12-29 01:40:02.013634,4443887
2018-12-29 01:45:02.618461,4443887
2018-12-29 01:50:02.196350,4445395
2018-12-29 01:55:02.240925,4445395
2018-12-29 02:00:02.113227,4446232
2018-12-29 02:05:01.824930,4447160
2018-12-29 02:10:02.689084,4447160
2018-12-29 02:15:02.754970,4446907
2018-12-29 02:20:02.650015,4445262
2018-12-29 02:25:02.210043,4445262
2018-12-29 02:30:01.742330,4444267
2018-12-29 02:35:02.580261,4444267
2018-12-29 02:40:02.367860,4444325
2018-12-29 02:45:02.205112,4444048
2018-12-29 02:50:01.970850,4444048
2018-12-29 02:55:02.692510,4443918
2018-12-29 03:00:02.523592,4443945
2018-12-29 03:05:02.104782,4443945
2018-12-29 03:10:02.327200,4444301
2018-12-29 03:15:01.967975,4444301
2018-12-29 03:20:02.607205,4445032
