t,buy_price
2018-12-28 17:45:02.237805,2878808
2018-12-28 17:50:02.188462,2878778
2018-12-28 17:55:02.851471,2878887
2018-12-28 18:00:02.546003,2878887
2018-12-28 18:05:02.645145,2879040
2018-12-28 18:10:02.866801,2878626
2018-12-28 18:15:02.424215,2878626
2018-12-28 18:20:02.533142,2878503
2018-12-28 18:25:02.301483,2878503
2018-12-28 18:30:02.144511,2878687
2018-12-28 18:35:01.985787,2878580
2018-12-28 18:40:02.628466,2878580
2018-12-28 18:45:02.656844,2878515
2018-12-28 18:50:02.460434,2876848
2018-12-28 18:55:02.318808,2876848
2018-12-28 19:00:02.132318,2877026
2018-12-28 19:05:01.862982,2877026
2018-12-28 19:10:02.656862,2876719
2018-12-28 19:15:02.394868,2876346
2018-12-28 19:20:02.163929,2876346
2018-12-28 19:25:01.885726,2874850
2018-12-28 19:30:02.682843,2874850
2018-12-28 19:35:02.285446,2874448
2018-12-28 19:40:02.437835,2874806
2018-12-28 19:45:02.147192,2874806
2018-12-28 19:50:01.895589,2875034
2018-12-28 19:55:02.759012,2874284
2018-12-28 20:00:02.363722,2874284
2018-12-28 20:05:02.447663,2874256
2018-12-28 20:10:02.516338,2874256
2018-12-28 20:15:02.222210,2874300
2018-12-28 20:20:02.426325,2874763
2018-12-28 20:25:02.193209,2874763
2018-12-28 20:30:01.989851,2874704
2018-12-28 20:35:01.795035,2875074
2018-12-28 20:40:02.506020,2875074
2018-12-28 20:45:02.420967,2876491
2018-12-28 20:50:02.330051,2876491
2018-12-28 20:55:02.066551,2877852
2018-12-28 21:00:01.817281,2878502
2018-12-28 21:05:02.515200,2878502
2018-12-28 21:10:02.145421,2874647
2018-12-28 21:15:02.651767,2874647
2018-12-28 21:20:02.299493,2874787
2018-12-28 21:25:02.410324,2874932
2018-12-28 21:30:02.116369,2874932
2018-12-28 21:35:01.828862,2875220
2018-12-28 21:40:02.748931,2875166
2018-12-28 21:45:02.448454,2875166
2018-12-28 21:50:02.182912,2875329
2018-12-28 21:55:01.926027,2875329
2018-12-28 22:00:02.595741,2875678
2018-12-28 22:05:02.257892,2875798
2018-12-28 22:10:01.880696,2875798
2018-12-28 22:15:02.551456,2881739
2018-12-28 22:20:02.291736,2882030
2018-12-28 22:25:02.202705,2882030
2018-12-28 22:30:02.029425,2881668
2018-12-28 22:35:02.640083,2881668
2018-12-28 22:40:02.185260,2881320
2018-12-28 22:45:01.749616,2881208
2018-12-28 22:50:02.707781,2881208
2018-12-28 22:55:02.305121,2881385
2018-12-28 23:00:02.280298,2881036
2018-12-28 23:05:01.863257,2881036
2018-12-28 23:10:02.651915,2881058
2018-12-28 23:15:02.405702,2881058
2018-12-28 23:20:01.942239,2881050
2018-12-28 23:25:02.911166,2879175
2018-12-28 23:30:02.396473,2879175
2018-12-28 23:35:02.059226,2878935
2018-12-28 23:40:02.040178,2878978
2018-12-28 23:45:01.791065,2878978
2018-12-28 23:50:02.244878,2878860
2018-12-28 23:55:01.990128,2878860
2018-12-29 00:00:02.713506,2878759
2018-12-29 00:05:02.128298,2878276
2018-12-29 00:10:01.831544,2878276
2018-12-29 00:15:02.608017,2875445
2018-12-29 00:20:02.451644,2875512
2018-12-29 00:25:02.312964,2875512
2018-12-29 00:30:02.516434,2875378
2018-12-29 00:35:02.101888,2875378
2018-12-29 00:40:02.635896,2875075
2018-12-29 00:45:02.269815,2874588
2018-12-29 00:50:02.359871,2874588
2018-12-29 00:55:02.119296,2874546
2018-12-29 01:00:03.176312,2874319
2018-12-29 01:05:02.658198,2874319
2018-12-29 01:10:02.246622,2874303
2018-12-29 01:15:02.192741,2874303
2018-12-29 01:20:01.954932,2876075
2018-12-29 01:25:02.679354,2876536
2018-12-29 01:30:02.375328,2876536
2018-12-29 01:35:02.211078,2877166
2018-12-29 01:40:02.013634,2877988
2018-12-29 01:45:02.618461,2877988
2018-12-29 01:50:02.196350,2878152
2018-12-29 01:55:02.240925,2878152
2018-12-29 02:00:02.113227,2878960
2018-12-29 02:05:01.824930,2879450
2018-12-29 02:10:02.689084,2879450
2018-12-29 02:15:02.754970,2880611
2018-12-29 02:20:02.650015,2881069
2018-12-29 02:25:02.210043,2881069
2018-12-29 02:30:01.742330,2880764
2018-12-29 02:35:02.580261,2880764
2018-12-29 02:40:02.367860,2880957
2018-12-29 02:45:02.205112,2881464
2018-12-29 02:50:01.970850,2881464
2018-12-29 02:55:02.692510,2882042
2018-12-29 03:00:02.523592,2882170
2018-12-29 03:05:02.104782,2882170
2018-12-29 03:10:02.327200,2881588
2018-12-29 03:15:01.967975,2881588
2018-12-29 03:20:02.607205,2880901
2018-12-29 03:25:02.402999,2880737
2018-12-29 03:30:02.111034,2880737
2018-12-29 03:35:02.769905,2881287
2018-12-29 03:40:02.617042,2880956
2018-12-29 03:45:02.303190,2880956
2018-12-29 03:50:02.147387,2880209
2018-12-29 03:55:01.848932,2880209
2018-12-29 04:00:02.553206,2880040
2018-12-29 04:05:02.292936,2879844
2018-12-29 04:10:02.121780,2879844
2018-12-29 04:15:01.648221,2880343
2018-12-29 04:20:02.718912,2880024
2018-12-29 04:25:02.371125,2880024
2018-12-29 04:30:01.711703,2879943
2018-12-29 04:35:02.130911,2879943
2018-12-29 04:40:01.617936,2878378
2018-12-29 04:45:02.231929,2878038
2018-12-29 04:50:01.608463,2878038
2018-12-29 04:55:02.229923,2877688
2018-12-29 05:00:02.025929,2877167
2018-12-29 05:05:02.453892,2877167
2018-12-29 05:10:02.146531,2877113
2018-12-29 05:15:01.630637,2877113
2018-12-29 05:20:02.492926,2876685
2018-12-29 05:25:01.918506,2876969
2018-12-29 05:30:02.368845,2876969
2018-12-29 05:35:01.946358,2876490
2018-12-29 05:40:01.550635,2877279
2018-12-29 05:45:02.173188,2877279
2018-12-29 05:50:03.633869,2876818
2018-12-29 05:55:01.888164,2876818
2018-12-29 06:00:02.282324,2876067
2018-12-29 06:05:01.866844,2874823
2018-12-29 06:10:02.329537,2874823
2018-12-29 06:15:02.010994,2874195
2018-12-29 06:20:02.331252,2873854
2018-12-29 06:25:01.813976,2873854
2018-12-29 06:30:02.249176,2873582
2018-12-29 06:35:02.298662,2873582
2018-12-29 06:40:01.537734,2872889
2018-12-29 06:45:01.940484,2871053
2018-12-29 06:50:01.582359,2871053
2018-12-29 06:55:02.654204,2870192
2018-12-29 07:00:02.326369,2870340
2018-12-29 07:05:01.632603,2870340
2018-12-29 07:10:02.501550,2870675
2018-12-29 07:15:01.825706,2870675
2018-12-29 07:20:02.308907,2870546
2018-12-29 07:25:01.817097,2870730
2018-12-29 07:30:02.082867,2870730
2018-12-29 07:35:02.420532,2870938
2018-12-29 07:40:01.893354,2872809
2018-12-29 07:45:02.309556,2872809
2018-12-29 07:50:01.531792,2874051
2018-12-29 07:55:01.911801,2874051
2018-12-29 08:00:02.295774,2874708
2018-12-29 08:05:01.665943,2874962
2018-12-29 08:10:01.525211,2874962
2018-12-29 08:15:02.216076,2875157
2018-12-29 08:20:01.763914,2875376
2018-12-29 08:25:02.124011,2875376
2018-12-29 08:30:02.928239,2875757
2018-12-29 08:35:02.098439,2875757
2018-12-29 08:40:02.414930,2875643
2018-12-29 08:45:01.992482,2875673
2018-12-29 08:50:02.384721,2875673
2018-12-29 08:55:01.774629,2876740
2018-12-29 09:00:02.640837,2876880
2018-12-29 09:05:02.225850,2876880
2018-12-29 09:10:01.698952,2877135
2018-12-29 09:15:02.239181,2877135
2018-12-29 09:20:02.088098,2876908
2018-12-29 09:25:02.516713,2876615
2018-12-29 09:30:01.901398,2876615
2018-12-29 09:35:02.601117,2876134
2018-12-29 09:40:02.098827,2876098
2018-12-29 09:45:02.409206,2876098
2018-12-29 09:50:01.854276,2875881
2018-12-29 09:55:02.227971,2875881
2018-12-29 10:00:01.573872,2875904
2018-12-29 10:05:02.457753,2875354
2018-12-29 10:10:01.842118,2875354
2018-12-29 10:15:02.298258,2874744
2018-12-29 10:20:02.754134,2873318
2018-12-29 10:25:02.067219,2873318
2018-12-29 10:30:01.922908,2872810
2018-12-29 10:35:02.357465,2872810
2018-12-29 10:40:01.785928,2872687
2018-12-29 10:45:02.253169,2870113
2018-12-29 10:50:01.656311,2870113
2018-12-29 10:55:02.247681,2868796
2018-12-29 11:00:01.711031,2868830
2018-12-29 11:05:02.349810,2868830
2018-12-29 11:10:01.866649,2867652
2018-12-29 11:15:01.545681,2867652
2018-12-29 11:20:02.013590,2866225
2018-12-29 11:25:02.433443,2866381
2018-12-29 11:30:01.866785,2866381
2018-12-29 11:35:02.456804,2866562
2018-12-29 11:40:01.906283,2866246
2018-12-29 11:45:01.758057,2866246
2018-12-29 11:50:02.202444,2867603
2018-12-29 11:55:01.903329,2867603
2018-12-29 12:00:02.474186,2867510
2018-12-29 12:05:01.870207,2868042
2018-12-29 12:10:02.359789,2868042
2018-12-29 12:15:01.791397,2869278
2018-12-29 12:20:02.338194,2871310
2018-12-29 12:25:01.670526,2871310
2018-12-29 12:30:02.309984,2869694
2018-12-29 12:35:01.647070,2869694
2018-12-29 12:40:02.603994,2869489
2018-12-29 12:45:02.091685,2869681
2018-12-29 12:50:01.691642,2869681
2018-12-29 12:55:02.200542,2869895
2018-12-29 13:00:01.776163,2870044
2018-12-29 13:05:02.481805,2870044
2018-12-29 13:10:01.968053,2870233
2018-12-29 13:15:02.431491,2870233
2018-12-29 13:20:01.847523,2870294
2018-12-29 13:25:02.201051,2870297
2018-12-29 13:30:01.740304,2870297
2018-12-29 13:35:02.146184,2871784
2018-12-29 13:40:01.568203,2871640
2018-12-29 13:45:01.989830,2871640
2018-12-29 13:50:02.348644,2871000
2018-12-29 13:55:01.688319,2871000
2018-12-29 14:00:02.302156,2870038
2018-12-29 14:05:01.794927,2869434
2018-12-29 14:10:01.475042,2869434
2018-12-29 14:15:01.904645,2869062
2018-12-29 14:20:02.281813,2869013
2018-12-29 14:25:01.514915,2869013
2018-12-29 14:30:02.175709,2868998
2018-12-29 14:35:02.478871,2868998
2018-12-29 14:40:02.217435,2869005
2018-12-29 14:45:01.487350,2868879
2018-12-29 14:50:02.025711,2868879
2018-12-29 14:55:02.430863,2869379
2018-12-29 15:00:01.882612,2870099
2018-12-29 15:05:02.322131,2870099
2018-12-29 15:10:01.849778,2871065
2018-12-29 15:15:02.340523,2871065
2018-12-29 15:20:01.816506,2871165
2018-12-29 15:25:02.384578,2871420
2018-12-29 15:30:01.812789,2871420
2018-12-29 15:35:02.435085,2871457
2018-12-29 15:40:01.941786,2871649
2018-12-29 15:45:02.233743,2871649
2018-12-29 15:50:01.919842,2871762
2018-12-29 15:55:02.229428,2871762
2018-12-29 16:00:02.086884,2872052
2018-12-29 16:05:02.408289,2871802
2018-12-29 16:10:02.019458,2871802
2018-12-29 16:15:01.530917,2871423
2018-12-29 16:20:02.237386,2871216
2018-12-29 16:25:01.521731,2871216
2018-12-29 16:30:02.026494,2870609
2018-12-29 16:35:02.413731,2870609
2018-12-29 16:40:01.655120,2870716
2018-12-29 16:45:02.394645,2870713
2018-12-29 16:50:01.678225,2870713
2018-12-29 16:55:02.000971,2870476
2018-12-29 17:00:02.356984,2869821
2018-12-29 17:05:01.742855,2869821
2018-12-29 17:10:02.231775,2870152
2018-12-29 17:15:01.528658,2870152
2018-12-29 17:20:02.241227,2870183
2018-12-29 17:25:02.066065,2870817
2018-12-29 17:30:01.849053,2870817
2018-12-29 17:35:02.579055,2870752
2018-12-29 17:40:02.201072,2871234
2018-12-29 17:45:01.790008,2871234
2018-12-29 17:50:02.643765,2871623
2018-12-29 17:55:01.998015,2871623
2018-12-29 18:00:02.427018,2871699
2018-12-29 18:05:01.998532,2871982
2018-12-29 18:10:01.831555,2871982
2018-12-29 18:15:02.502860,2872265
2018-12-29 18:20:02.282155,2872362
2018-12-29 18:25:01.776955,2872362
2018-12-29 18:30:02.783381,2872519
2018-12-29 18:35:02.397780,2872519
2018-12-29 18:40:02.143704,2872354
2018-12-29 18:45:01.800444,2873209
2018-12-29 18:50:02.724453,2873209
2018-12-29 18:55:01.996117,2872796
2018-12-29 19:00:02.457082,2873396
2018-12-29 19:05:01.989477,2873396
2018-12-29 19:10:01.790123,2871489
2018-12-29 19:15:02.273986,2871489
2018-12-29 19:20:02.038419,2871314
2018-12-29 19:25:01.639883,2868204
2018-12-29 19:30:02.409997,2868204
2018-12-29 19:35:02.097731,2868468
2018-12-29 19:40:01.483758,2868678
2018-12-29 19:45:02.297649,2868678
2018-12-29 19:50:01.994909,2868816
2018-12-29 19:55:02.572112,2868816
2018-12-29 20:00:02.045763,2868764
2018-12-29 20:05:01.687695,2868950
2018-12-29 20:10:02.451450,2868950
2018-12-29 20:15:02.508727,2868950
2018-12-29 20:20:02.153951,2871634
2018-12-29 20:25:01.758825,2871634
2018-12-29 20:30:02.206702,2871421
2018-12-29 20:35:01.875189,2871421
2018-12-29 20:40:02.632658,2871250
2018-12-29 20:45:02.168454,2871246
2018-12-29 20:50:01.905211,2871246
2018-12-29 20:55:02.515533,2871340
2018-12-29 21:00:02.237418,2871084
2018-12-29 21:05:01.909670,2871084
2018-12-29 21:10:02.558516,2871390
2018-12-29 21:15:02.160375,2871390
2018-12-29 21:20:01.807815,2871148
2018-12-29 21:25:02.446846,2871161
2018-12-29 21:30:02.117448,2871161
2018-12-29 21:35:01.826565,2871369
2018-12-29 21:40:02.650756,2871180
2018-12-29 21:45:02.363954,2871180
2018-12-29 21:50:01.930317,2870972
2018-12-29 21:55:02.647229,2870972
2018-12-29 22:00:02.376680,2870298
2018-12-29 22:05:01.791206,2870320
2018-12-29 22:10:02.413489,2870320
2018-12-29 22:15:02.213616,2870304
2018-12-29 22:20:01.926568,2869605
2018-12-29 22:25:02.536753,2869605
2018-12-29 22:30:02.201704,2869459
2018-12-29 22:35:01.865456,2869459
2018-12-29 22:40:02.493636,2869525
2018-12-29 22:45:01.979893,2869522
2018-12-29 22:50:02.620026,2869522
2018-12-29 22:55:02.735407,2869492
2018-12-29 23:00:02.465753,2868279
2018-12-29 23:05:01.985004,2868279
2018-12-29 23:10:02.738634,2868157
2018-12-29 23:15:02.477178,2868157
2018-12-29 23:20:02.004242,2867826
2018-12-29 23:25:02.537451,2867833
2018-12-29 23:30:02.174019,2867833
2018-12-29 23:35:01.858349,2867248
2018-12-29 23:40:02.598467,2866735
2018-12-29 23:45:02.200558,2866735
2018-12-29 23:50:02.166667,2866487
2018-12-29 23:55:01.745572,2866487
2018-12-30 00:00:02.368803,2867230
2018-12-30 00:05:02.025618,2867327
2018-12-30 00:10:01.880010,2867327
2018-12-30 00:15:02.576652,2867466
2018-12-30 00:20:02.200255,2867907
2018-12-30 00:25:01.960466,2867907
2018-12-30 00:30:02.630220,2869086
2018-12-30 00:35:02.265063,2869086
2018-12-30 00:40:01.835664,2871124
2018-12-30 00:45:01.902372,2871244
2018-12-30 00:50:02.538528,2871244
2018-12-30 00:55:02.099144,2870876
2018-12-30 01:00:02.812664,2870657
2018-12-30 01:05:02.304870,2870657
2018-12-30 01:10:02.064935,2870311
2018-12-30 01:15:02.801360,2870311
2018-12-30 01:20:02.629501,2870085
2018-12-30 01:25:02.271444,2869963
2018-12-30 01:30:02.001186,2869963
2018-12-30 01:35:01.956868,2870118
2018-12-30 01:40:01.849121,2869664
2018-12-30 01:45:02.552149,2869664
2018-12-30 01:50:02.406006,2869841
2018-12-30 01:55:01.971027,2869841
2018-12-30 02:00:02.579733,2869833
2018-12-30 02:05:02.162907,2870002
2018-12-30 02:10:01.922787,2870002
2018-12-30 02:15:01.850240,2870184
2018-12-30 02:20:02.680217,2870471
2018-12-30 02:25:02.192771,2870471
2018-12-30 02:30:02.703502,2870475
2018-12-30 02:35:02.181616,2870475
2018-12-30 02:40:01.889631,2870454
2018-12-30 02:45:02.596314,2870480
2018-12-30 02:50:02.460992,2870480
2018-12-30 02:55:01.994521,2870435
2018-12-30 03:00:02.769879,2870932
2018-12-30 03:05:02.525670,2870932
2018-12-30 03:10:02.366370,2870036
2018-12-30 03:15:02.097925,2870036
2018-12-30 03:20:01.792238,2867763
2018-12-30 03:25:01.956781,2867955
2018-12-30 03:30:01.802155,2867955
2018-12-30 03:35:02.535872,2866697
2018-12-30 03:40:02.285957,2865146
2018-12-30 03:45:01.958778,2865146
2018-12-30 03:50:02.536917,2865011
2018-12-30 03:55:02.049023,2865011
2018-12-30 04:00:01.807505,2864771
2018-12-30 04:05:02.708283,2864880
2018-12-30 04:10:02.256117,2864880
2018-12-30 04:15:01.911919,2865069
2018-12-30 04:20:01.909603,2865065
2018-12-30 04:25:02.384284,2865065
2018-12-30 04:30:02.003464,2864821
2018-12-30 04:35:02.570906,2864821
2018-12-30 04:40:02.063785,2866158
2018-12-30 04:45:01.741270,2868790
2018-12-30 04:50:02.158566,2868790
2018-12-30 04:55:01.780362,2869347
2018-12-30 05:00:02.431621,2869595
2018-12-30 05:05:01.848323,2869595
2018-12-30 05:10:03.466353,2869879
2018-12-30 05:15:01.909244,2869879
2018-12-30 05:20:01.639201,2869052
2018-12-30 05:25:02.146596,2868797
2018-12-30 05:30:01.547107,2868797
2018-12-30 05:35:02.148929,2868089
2018-12-30 05:40:01.742996,2868008
2018-12-30 05:45:02.221231,2868008
2018-12-30 05:50:01.529747,2867603
2018-12-30 05:55:01.869817,2867603
2018-12-30 06:00:02.369956,2867006
2018-12-30 06:05:01.855560,2867343
2018-12-30 06:10:01.482943,2867343
2018-12-30 06:15:02.091907,2867699
2018-12-30 06:20:01.672850,2868657
2018-12-30 06:25:02.253609,2868657
2018-12-30 06:30:01.637225,2868926
2018-12-30 06:35:02.341144,2868926
2018-12-30 06:40:01.691577,2870800
2018-12-30 06:45:02.374889,2871237
2018-12-30 06:50:02.110355,2871237
2018-12-30 06:55:02.440438,2870108
2018-12-30 07:00:02.396781,2869995
2018-12-30 07:05:01.550949,2869995
2018-12-30 07:10:01.920107,2870099
2018-12-30 07:15:02.367453,2870099
2018-12-30 07:20:01.833935,2870267
2018-12-30 07:25:02.398309,2870489
2018-12-30 07:30:01.711640,2870489
2018-12-30 07:35:02.315851,2870797
2018-12-30 07:40:01.742770,2870323
2018-12-30 07:45:02.228942,2870323
2018-12-30 07:50:01.586329,2870644
2018-12-30 07:55:02.263629,2870644
2018-12-30 08:00:01.639701,2872422
2018-12-30 08:05:02.385381,2872698
2018-12-30 08:10:01.743092,2872698
2018-12-30 08:15:02.241261,2870232
2018-12-30 08:20:01.621169,2869975
2018-12-30 08:25:02.102825,2869975
2018-12-30 08:30:01.545085,2869786
2018-12-30 08:35:02.064868,2869786
2018-12-30 08:40:02.315027,2867775
2018-12-30 08:45:01.689842,2867720
2018-12-30 08:50:02.104539,2867720
2018-12-30 08:55:02.502456,2867497
2018-12-30 09:00:02.029154,2867517
2018-12-30 09:05:02.491438,2867517
2018-12-30 09:10:01.933943,2867946
2018-12-30 09:15:02.408906,2867946
2018-12-30 09:20:01.743946,2868356
2018-12-30 09:25:02.163441,2867782
2018-12-30 09:30:01.672626,2867782
2018-12-30 09:35:01.491160,2867737
2018-12-30 09:40:01.988209,2869486
2018-12-30 09:45:02.285651,2869486
2018-12-30 09:50:01.596086,2869514
2018-12-30 09:55:02.159151,2869514
2018-12-30 10:00:01.526270,2869728
2018-12-30 10:05:02.338585,2869821
2018-12-30 10:10:01.949590,2869821
2018-12-30 10:15:01.557259,2869668
2018-12-30 10:20:02.093101,2869748
2018-12-30 10:25:02.491000,2869748
2018-12-30 10:30:01.881054,2869879
2018-12-30 10:35:02.295784,2869879
2018-12-30 10:40:01.811273,2869959
2018-12-30 10:45:02.272089,2870453
2018-12-30 10:50:01.600090,2870453
2018-12-30 10:55:02.295786,2870622
2018-12-30 11:00:01.716496,2870398
2018-12-30 11:05:02.303010,2870398
2018-12-30 11:10:01.920134,2870214
2018-12-30 11:15:02.303628,2870214
2018-12-30 11:20:01.644317,2870470
2018-12-30 11:25:02.097050,2870831
2018-12-30 11:30:02.429688,2870831
2018-12-30 11:35:01.812452,2871128
2018-12-30 11:40:02.249394,2870928
2018-12-30 11:45:01.759265,2870928
2018-12-30 11:50:02.126190,2870737
2018-12-30 11:55:01.640038,2870737
2018-12-30 12:00:02.235352,2870913
2018-12-30 12:05:01.701160,2871971
2018-12-30 12:10:02.218321,2871971
2018-12-30 12:15:01.640299,2871420
2018-12-30 12:20:02.085550,2871541
2018-12-30 12:25:02.459970,2871541
2018-12-30 12:30:01.914561,2871887
2018-12-30 12:35:02.324198,2871887
2018-12-30 12:40:01.640847,2872121
2018-12-30 12:45:02.202725,2872064
2018-12-30 12:50:01.781242,2872064
2018-12-30 12:55:02.222421,2872454
2018-12-30 13:00:01.775216,2872741
2018-12-30 13:05:02.318508,2872741
2018-12-30 13:10:01.869907,2874162
2018-12-30 13:15:02.367696,2874162
2018-12-30 13:20:01.839391,2874303
2018-12-30 13:25:02.180133,2874313
2018-12-30 13:30:01.673135,2874313
2018-12-30 13:35:02.375939,2874412
2018-12-30 13:40:01.699666,2874576
2018-12-30 13:45:02.175297,2874576
2018-12-30 13:50:02.136876,2874662
2018-12-30 13:55:01.616732,2874662
2018-12-30 14:00:02.176136,2874574
2018-12-30 14:05:02.542360,2874360
2018-12-30 14:10:01.762268,2874360
2018-12-30 14:15:02.518319,2874459
2018-12-30 14:20:01.849295,2874324
2018-12-30 14:25:02.222461,2874324
2018-12-30 14:30:01.776755,2874244
2018-12-30 14:35:02.454897,2874244
2018-12-30 14:40:01.767994,2874060
2018-12-30 14:45:02.334995,2873015
2018-12-30 14:50:01.920344,2873015
2018-12-30 14:55:02.368327,2870153
2018-12-30 15:00:02.048252,2867554
2018-12-30 15:05:01.499230,2867554
2018-12-30 15:10:02.138340,2866780
2018-12-30 15:15:01.737317,2866780
2018-12-30 15:20:02.132442,2866412
2018-12-30 15:25:01.593662,2866388
2018-12-30 15:30:02.014942,2866388
2018-12-30 15:35:03.403551,2866289
2018-12-30 15:40:02.882718,2866298
2018-12-30 15:45:02.268560,2866298
2018-12-30 15:50:01.656627,2866271
2018-12-30 15:55:02.002420,2866271
2018-12-30 16:00:01.626592,2866457
2018-12-30 16:05:02.181155,2867495
2018-12-30 16:10:01.643070,2867495
2018-12-30 16:15:02.215339,2867574
2018-12-30 16:20:03.297227,2868085
2018-12-30 16:25:01.688542,2868085
2018-12-30 16:30:02.034045,2868542
2018-12-30 16:35:02.445495,2868542
2018-12-30 16:40:01.721890,2869258
2018-12-30 16:45:01.623946,2870124
2018-12-30 16:50:02.033965,2870124
2018-12-30 16:55:02.600106,2869802
2018-12-30 17:00:02.055704,2869615
2018-12-30 17:05:01.676930,2869615
2018-12-30 17:10:02.165308,2869520
2018-12-30 17:15:01.554064,2869520
2018-12-30 17:20:02.092848,2869434
2018-12-30 17:25:02.122439,2868962
2018-12-30 17:30:02.677171,2868962
2018-12-30 17:35:02.514420,2869027
2018-12-30 17:40:02.188799,2869085
2018-12-30 17:45:01.982909,2869085
2018-12-30 17:50:01.897791,2869002
2018-12-30 17:55:02.412227,2869002
2018-12-30 18:00:02.054383,2869352
2018-12-30 18:05:01.902920,2869601
2018-12-30 18:10:02.419708,2869601
2018-12-30 18:15:02.207400,2869623
2018-12-30 18:20:01.789598,2870195
2018-12-30 18:25:02.529858,2870195
2018-12-30 18:30:02.116942,2871087
2018-12-30 18:35:01.821936,2871087
